ID,SPACING_TYPE,4,5,6,7,10,11,12,13,14,15,16,17,18,24,26,28,30,43,44,45,46,49,50,51,52,53,54,58,60,85,91,92,630,631,632,1002,1003,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1034,1035,2002,2003,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2034,2035
KKI2009-32--,5,3.02083,0.317308,4.47993,3.0002,3.46088,1.89368,2.163,1.78857,1.3132,1.57357,4.05856,1.83943,1.29888,1.47462,1.00125,2.47574,0,3.18312,0.403846,4.53629,3.02739,3.30119,1.88233,2.09109,1.84497,1.80794,1.25543,0.97875,2.42513,0,0.4375,0.59,2.39516,1.77592,2.19708,1.24338,1.22657,0.898145,1.55299,1.3091,1.20338,1.56906,1.0811,1.18883,1.35393,1.09849,1.05706,1.3683,1.15127,1.13502,1.3321,1.12439,1.09462,0.716016,1.03186,1.18269,1.23186,1.14117,1.19248,1.17037,1.24228,1.13261,1.59044,1.25687,0.895357,1.60573,1.35466,1.06882,0.925775,1.72549,1.19389,1.21553,1.55752,1.00549,1.30184,1.36635,1.18631,1.14712,1.3404,1.03919,1.10551,1.2211,1.04331,1.13191,0.780431,0.960312,1.30234,1.19857,1.18136,1.16472,1.04984,1.25893,1.00013,1.56606,1.15722,0.85453,1.63433
KKI2009-33--,0,1.5419,0.314189,4.15647,2.50531,3.42563,1.86975,2.32382,1.75255,0.957426,1.42974,3.54772,1.69702,1.40387,1.15712,0.87822,2.21514,0,1.46816,0.481441,4.3586,2.57617,3.40175,2.0372,2.23836,1.78072,1.77689,1.25795,0.964535,2.227,0.420732,0.495455,0.636853,2.25513,1.62832,2.1811,1.02525,1.18116,0.876302,1.48191,1.34321,1.06364,1.27083,1.12229,1.11411,1.24574,0.992928,0.962678,1.37289,1.27098,1.06665,1.13144,0.992916,1.14899,0.771222,0.884419,1.15778,1.24415,1.10804,1.08354,1.11926,1.31569,0.956766,1.39561,1.19896,0.986046,1.5439,1.13869,1.11374,0.851759,1.6232,1.12588,1.12696,1.28889,1.11758,1.15414,1.37546,1.03385,1.01842,1.31045,1.20594,1.04792,1.15576,0.994135,1.13895,0.778614,0.922529,1.18349,1.24766,1.17168,1.14458,1.18727,1.32379,0.932212,1.4105,1.09963,0.857558,1.41583
KKI2009-33--,1,1.54324,0.322642,4.15336,2.49196,3.43931,1.88465,2.32349,1.74745,0.926916,1.43125,3.55499,1.70234,1.40322,1.1576,0.869646,2.24916,0,1.47723,0.483934,4.37175,2.58772,3.41265,2.02144,2.21957,1.79572,1.78104,1.24021,0.938235,2.26272,0.446154,0.478378,0.621429,2.237,1.63221,2.18705,1.0638,1.17555,0.888079,1.49946,1.32925,1.0708,1.26956,1.12726,1.11318,1.23709,0.992398,0.98602,1.37299,1.27654,1.06386,1.13378,0.99,1.14685,0.769737,0.88309,1.16914,1.23833,1.09927,1.08724,1.11632,1.32084,0.957735,1.39921,1.19432,1.00773,1.53714,1.1356,1.11021,0.857245,1.61814,1.13421,1.1338,1.2873,1.11387,1.15666,1.37042,1.04384,1.05126,1.3011,1.21958,1.05364,1.16627,1.00051,1.13616,0.767692,0.925474,1.17421,1.24405,1.165,1.14973,1.1915,1.32917,0.931534,1.41901,1.10409,0.845545,1.42163
KKI2009-33--,2,1.53352,0.342708,4.16426,2.49345,3.41369,1.88311,2.33407,1.75032,0.970395,1.42219,3.5564,1.71318,1.42589,1.20682,0.909353,2.21738,0,1.4778,0.469248,4.3703,2.59925,3.39754,2.01773,2.20271,1.76311,1.79236,1.23741,0.988694,2.2284,0.447632,0.484853,0.647782,2.24841,1.70822,2.1669,1.04885,1.19181,0.867463,1.46985,1.32743,1.07739,1.2658,1.14667,1.11648,1.23383,0.990386,0.955235,1.37221,1.28564,1.06582,1.13918,0.982594,1.16696,0.756718,0.889023,1.21069,1.2431,1.10306,1.07658,1.11275,1.31418,0.957373,1.40345,1.19978,0.982686,1.52604,1.1036,1.10346,0.875897,1.63999,1.14577,1.13171,1.28317,1.13042,1.15379,1.37284,1.04292,1.01465,1.29569,1.20787,1.0305,1.16327,0.990247,1.14183,0.759097,0.922329,1.22358,1.24412,1.1871,1.12149,1.18971,1.32038,0.928729,1.42163,1.10196,0.868346,1.4266
KKI2009-33--,3,1.53991,0.323077,4.14784,2.51097,3.45194,1.89045,2.34529,1.72738,0.954315,1.42272,3.53733,1.70698,1.41094,1.18222,0.913761,2.21625,0,1.46157,0.455738,4.32936,2.58007,3.412,2.02549,2.22574,1.78265,1.78609,1.25673,0.925664,2.22521,0.408696,0.545833,0.693548,2.26276,1.62134,2.16159,1.06294,1.18592,0.87124,1.47551,1.34173,1.06692,1.27223,1.13765,1.10939,1.25727,0.991257,0.966426,1.37716,1.2564,1.06172,1.13265,0.986586,1.15484,0.773601,0.892095,1.1923,1.23662,1.08779,1.11866,1.10731,1.31958,0.967444,1.39746,1.18479,1.00393,1.52472,1.13737,1.10968,0.847009,1.61579,1.1133,1.12383,1.28775,1.09975,1.15995,1.36759,1.03741,1.04526,1.29898,1.17804,1.03928,1.15205,1.00076,1.15429,0.759025,0.909729,1.15381,1.26378,1.15601,1.14235,1.18412,1.32399,0.935899,1.41833,1.10062,0.850296,1.42268
KKI2009-33--,4,1.52446,0.315957,4.14485,2.49034,3.36196,1.88711,2.32939,1.72313,1.03481,1.39562,3.59834,1.69851,1.44605,1.09383,0.880545,2.17578,0,1.45471,0.462587,4.33952,2.56407,3.32968,2.04138,2.21002,1.72812,1.7669,1.33026,0.942545,2.20125,0.407328,0.445055,0.675,2.25074,1.64252,2.17259,1.00261,1.18772,0.888812,1.47009,1.36193,1.07578,1.26278,1.14884,1.11657,1.23607,0.99019,0.958895,1.36908,1.26607,1.07048,1.11341,1.0018,1.18536,0.791274,0.870244,1.16095,1.25456,1.11306,1.06651,1.11533,1.31845,0.957202,1.40336,1.20683,0.960139,1.53698,1.13609,1.12016,0.841974,1.58005,1.15693,1.13325,1.27889,1.09893,1.15047,1.36025,1.03194,1.0798,1.31098,1.22934,1.04709,1.17894,1.026,1.14026,0.767401,0.925872,1.07961,1.24736,1.16088,1.19669,1.20312,1.33091,0.925653,1.44134,1.10439,0.857022,1.42722
KKI2009-33--,5,1.55211,0.326923,4.16474,2.49011,3.45795,1.8252,2.28363,1.74862,0.813351,1.44836,3.52455,1.7192,1.40305,1.10741,0.861111,2.25954,0,1.466,0.487179,4.35626,2.58982,3.43782,2.0458,2.22378,1.7809,1.78737,1.2675,0.993151,2.28391,0.428571,0.503049,0.629237,2.24637,1.62973,2.16708,1.0483,1.18924,0.87882,1.46272,1.33117,1.07523,1.27255,1.15856,1.11854,1.24242,0.995284,0.973282,1.37288,1.27929,1.09127,1.13755,0.995826,1.14787,0.760005,0.89198,1.20937,1.2448,1.13556,1.08764,1.11908,1.32489,0.959405,1.38664,1.2,0.985248,1.54943,1.20615,1.10199,0.848399,1.60301,1.12348,1.12452,1.29023,1.15914,1.15517,1.36486,1.03458,1.04374,1.30835,1.20807,1.06931,1.1546,0.978835,1.13707,0.774091,0.925937,1.2775,1.24596,1.18246,1.16556,1.18542,1.32522,0.927132,1.39965,1.09488,0.851953,1.4017
KKI2009-34--,0,3.04269,0.267857,4.4787,2.66956,3.64741,1.86762,2.303,1.76138,1.273,1.58685,3.93184,1.89701,1.42114,1.38086,1.01649,2.55077,0.28125,2.97356,0.48065,4.60016,2.70559,3.50172,1.88802,2.13628,1.76791,1.91301,1.37571,0.938265,2.54308,0.28125,0.466783,0.505391,2.52379,1.76643,2.08934,1.06795,1.19159,0.899458,1.82224,1.24132,1.15934,1.47398,1.12438,1.1162,1.2731,1.18242,1.15199,1.48486,1.29823,1.13938,1.25141,1.15209,1.15153,0.873436,0.977708,1.23337,1.27907,1.16715,1.27701,1.17254,1.28717,0.971496,1.31416,1.26662,1.00065,1.55412,1.20615,1.19318,0.919936,1.7833,1.11165,1.15517,1.38234,1.11996,1.21623,1.42604,1.14088,1.15414,1.46705,1.02728,1.11018,1.17297,1.2815,1.25465,0.905917,0.997286,1.28237,1.23696,1.15974,1.16005,1.16743,1.39801,0.959973,1.3518,1.22939,0.919476,1.54573
KKI2009-34--,1,3.04921,0.27,4.48366,2.68819,3.6585,1.84936,2.29187,1.75746,1.29379,1.58181,3.92654,1.90025,1.44235,1.34675,1.0105,2.53005,0.225,2.98675,0.497105,4.60662,2.71235,3.49804,1.89166,2.15113,1.79103,1.91904,1.36292,0.936735,2.55889,0.27931,0.466154,0.525144,2.54629,1.80591,2.07828,1.06104,1.19251,0.902058,1.82116,1.23152,1.16011,1.47807,1.10743,1.11771,1.27976,1.17529,1.13276,1.47955,1.30099,1.13407,1.25243,1.16247,1.15834,0.877873,0.977503,1.22491,1.27724,1.17706,1.27525,1.17029,1.28708,0.973718,1.31448,1.27701,0.997797,1.55895,1.18502,1.19745,0.922331,1.79296,1.11958,1.15456,1.39349,1.12436,1.21676,1.42132,1.13872,1.15778,1.4679,1.02468,1.112,1.1716,1.27615,1.25016,0.907031,0.99759,1.27189,1.23687,1.15839,1.14377,1.1685,1.39846,0.961683,1.35314,1.22938,0.923969,1.53702
KKI2009-34--,2,3.06042,0.238636,4.49196,2.66286,3.64713,1.83394,2.27546,1.76358,1.23115,1.62437,3.94073,1.88628,1.38867,1.413,0.9828,2.54283,0.21,2.98862,0.482718,4.62037,2.74087,3.4985,1.89824,2.16841,1.77659,1.90856,1.36135,0.978743,2.58328,0.272222,0.479195,0.466512,2.56388,1.72169,2.08411,1.06481,1.18971,0.90509,1.84087,1.23504,1.1601,1.46929,1.13092,1.11675,1.27754,1.18268,1.11043,1.48057,1.31707,1.12716,1.24111,1.16181,1.15322,0.878166,0.9772,1.24708,1.2795,1.17225,1.23103,1.18028,1.29112,0.975278,1.31054,1.26657,1.00111,1.55598,1.23041,1.18897,0.943579,1.79203,1.11542,1.153,1.39201,1.12147,1.20842,1.4217,1.14211,1.19744,1.47213,1.02298,1.10971,1.17586,1.27507,1.25419,0.907732,0.99466,1.30212,1.23157,1.15772,1.18642,1.16162,1.3947,0.966945,1.34725,1.22478,0.908098,1.52666
KKI2009-34--,3,3.0599,0.272727,4.50205,2.68341,3.65792,1.84595,2.27445,1.81148,1.28104,1.5963,3.93525,1.8981,1.38983,1.35608,1.0256,2.55104,0.2,2.9847,0.513619,4.60233,2.72553,3.5197,1.87027,2.14962,1.76056,1.92038,1.3859,0.956589,2.55697,0.2625,0.464348,0.517021,2.53031,1.8077,2.09656,1.05243,1.18546,0.900807,1.83202,1.23447,1.15874,1.46709,1.11868,1.12046,1.27906,1.18367,1.11947,1.48376,1.3243,1.13719,1.24664,1.15406,1.16189,0.859262,0.982664,1.21939,1.27245,1.17387,1.2825,1.15503,1.2957,0.969132,1.31195,1.26591,0.98996,1.56434,1.19236,1.20076,0.927219,1.73686,1.14421,1.15212,1.39275,1.11241,1.21974,1.42876,1.13398,1.15628,1.47426,1.03547,1.12081,1.18224,1.29002,1.24787,0.910161,0.996455,1.27148,1.23925,1.15156,1.15565,1.16085,1.38969,0.961257,1.3589,1.23609,0.921448,1.536
KKI2009-34--,4,3.03777,0.225,4.49451,2.62155,3.67469,1.86939,2.30865,1.80273,1.33071,1.54437,3.96093,1.92605,1.37113,1.41097,0.969625,2.53346,0.225,2.98978,0.537944,4.61034,2.74891,3.43,1.89219,2.15791,1.83778,1.91654,1.30197,0.910514,2.52869,0.289286,0.425893,0.474505,2.50459,1.81605,2.08143,1.08904,1.18554,0.898591,1.79156,1.23543,1.16263,1.47247,1.1279,1.11763,1.27434,1.18288,1.15267,1.46609,1.28535,1.12874,1.24571,1.17191,1.1688,0.87418,0.962911,1.2395,1.2783,1.15768,1.28103,1.17562,1.27418,0.976244,1.3023,1.27475,1.02018,1.54375,1.14534,1.20507,0.918294,1.77865,1.13718,1.15436,1.37981,1.08981,1.2221,1.43958,1.14312,1.1342,1.46654,1.01803,1.1139,1.17888,1.26497,1.2489,0.897723,0.985105,1.20235,1.24026,1.15262,1.12411,1.164,1.38862,0.962113,1.34163,1.22857,0.918508,1.532
KKI2009-34--,5,3.04671,0.25,4.4837,2.65938,3.65409,1.85016,2.32208,1.73845,1.15385,1.58113,3.91621,1.89101,1.42416,1.36818,1.02802,2.57061,0.25,2.9804,0.47293,4.61001,2.72235,3.5049,1.87015,2.17583,1.75506,1.91321,1.37216,0.96473,2.55795,0.288462,0.466216,0.503906,2.51507,1.79173,2.07136,1.10332,1.18874,0.912041,1.80324,1.25907,1.15472,1.47443,1.17062,1.11792,1.27953,1.18777,1.16449,1.47554,1.2976,1.14579,1.25905,1.15489,1.14581,0.870549,0.979323,1.30788,1.2873,1.17317,1.31653,1.17237,1.29536,0.969802,1.3109,1.26116,1.00806,1.55715,1.26475,1.195,0.925682,1.77865,1.10413,1.16276,1.38254,1.16546,1.21352,1.4309,1.13239,1.184,1.46731,1.01891,1.13432,1.1796,1.27314,1.25133,0.908288,1.00324,1.3424,1.23761,1.18642,1.20139,1.16155,1.41368,0.963985,1.34852,1.22732,0.924319,1.52968
KKI2009-35--,0,2.27072,0.285,3.94866,2.73458,3.45634,1.82385,2.21853,1.80653,0.918388,1.26975,3.78148,1.78578,1.29833,1.04002,1.01313,2.34543,0,2.81665,0.427612,4.09241,2.80323,3.27976,1.86298,2.14943,1.76479,1.81495,1.2339,0.936923,2.31388,0.480337,0.513393,0.706647,2.29646,1.60456,1.90865,1.05802,1.27819,1.00323,1.61422,1.19979,1.10356,1.37114,1.09512,1.22144,1.22772,1.04421,1.00939,1.3575,1.37527,1.10884,1.25424,1.11932,1.11012,0.815829,1.02227,1.13287,1.30847,1.18026,1.03386,1.19747,1.31298,1.03853,1.44203,1.26767,1.039,1.52858,1.19582,1.25561,0.938468,1.71719,1.13228,1.24861,1.35178,1.04896,1.19889,1.34383,1.11282,1.10952,1.36962,1.21236,0.986601,1.12254,1.02939,1.13032,0.957471,0.976898,1.18533,1.26099,1.17579,1.03217,1.16641,1.35413,1.01671,1.47832,1.20122,0.925243,1.48276
KKI2009-35--,1,2.26445,0.291892,3.95446,2.73717,3.45047,1.83836,2.2294,1.80491,0.916667,1.27826,3.79195,1.79401,1.30488,1.04822,1.0223,2.34969,0,2.81206,0.451883,4.0912,2.805,3.28812,1.87282,2.16655,1.76593,1.82459,1.23444,0.959734,2.32062,0.498462,0.505532,0.701762,2.30078,1.60642,1.90476,1.07887,1.28051,0.991755,1.60376,1.20764,1.10998,1.37814,1.11639,1.21913,1.22592,1.04848,0.986607,1.34814,1.36265,1.14324,1.25729,1.11257,1.10047,0.818112,1.03003,1.18608,1.3089,1.19673,1.03856,1.19615,1.31227,1.03456,1.44082,1.26848,1.03838,1.52209,1.19591,1.25291,0.935915,1.69464,1.1366,1.24624,1.35802,1.0498,1.19416,1.333,1.12694,1.11915,1.36801,1.21185,0.98562,1.10445,1.02853,1.12424,0.972289,0.978507,1.17299,1.25535,1.17666,1.02584,1.1641,1.36046,1.01376,1.47661,1.19986,0.94064,1.48795
KKI2009-35--,2,2.26379,0.249375,3.96864,2.74535,3.46449,1.8102,2.227,1.78411,0.981373,1.28173,3.80409,1.77804,1.28748,1.02686,1.00024,2.30194,0,2.80161,0.436483,4.09822,2.8284,3.25854,1.85676,2.15711,1.76549,1.81124,1.1996,0.994565,2.29757,0.4875,0.559615,0.76125,2.28834,1.65429,1.94115,1.0688,1.28555,1.0243,1.61399,1.19621,1.11355,1.37138,1.09339,1.22351,1.2206,1.0469,1.01024,1.3589,1.36262,1.11875,1.25928,1.12165,1.10909,0.832934,1.03217,1.14469,1.30547,1.17462,1.04709,1.19976,1.32142,1.0413,1.43138,1.26816,1.04228,1.50834,1.13844,1.23506,0.947374,1.70273,1.11691,1.23491,1.35351,1.03271,1.20106,1.34805,1.12763,1.14226,1.37703,1.22417,0.991704,1.1384,1.03536,1.12112,0.975019,0.975039,1.1618,1.25369,1.16373,1.0475,1.15829,1.34619,1.0172,1.47656,1.19498,0.951149,1.50069
KKI2009-35--,3,2.26269,0.2625,3.97207,2.73913,3.45542,1.8704,2.23656,1.80293,0.923412,1.28168,3.82659,1.76391,1.30016,1.0356,1.00491,2.3405,0,2.8017,0.422727,4.10155,2.81838,3.30248,1.9,2.18546,1.78675,1.81955,1.22353,0.973171,2.35285,0.4,0.475385,0.732825,2.31343,1.63932,1.93661,1.08088,1.26795,0.993569,1.6368,1.20336,1.1165,1.36217,1.10446,1.22023,1.2296,1.03209,0.986189,1.35187,1.37293,1.15929,1.24389,1.09513,1.11105,0.814384,1.02263,1.20759,1.30379,1.17331,1.03664,1.19017,1.31277,1.03451,1.43036,1.2638,1.03344,1.53471,1.16111,1.24306,0.934714,1.70205,1.14198,1.25208,1.33905,1.06741,1.20639,1.34383,1.115,1.10973,1.37628,1.20631,0.983193,1.12482,1.02186,1.11736,0.93726,0.980027,1.16186,1.26136,1.17067,1.00784,1.15038,1.35554,1.00992,1.47874,1.21619,0.898283,1.48283
KKI2009-35--,4,2.25825,0.283064,3.93717,2.7366,3.48676,1.87738,2.2478,1.83519,0.906786,1.31379,3.76946,1.7898,1.29632,1.09615,1.05618,2.31109,0,2.80608,0.444668,4.0769,2.77026,3.34171,1.87632,2.16763,1.76614,1.83911,1.29923,1.03744,2.32741,0.521591,0.462228,0.660326,2.29475,1.54789,1.90303,1.04298,1.26862,0.997235,1.61461,1.22099,1.11455,1.38053,1.06334,1.21445,1.24403,1.05545,1.00946,1.35132,1.35093,1.11617,1.27233,1.09845,1.10455,0.819455,1.02875,1.09335,1.30856,1.17551,1.06715,1.2075,1.31341,1.03477,1.4324,1.26208,1.05149,1.50517,1.21881,1.27603,0.933063,1.73329,1.13353,1.25054,1.34371,1.03627,1.19404,1.3264,1.12295,1.07031,1.36558,1.18587,0.972822,1.09588,1.05428,1.13429,0.952162,0.966216,1.16087,1.25496,1.17161,0.995181,1.15379,1.36477,1.00969,1.46256,1.1964,0.913771,1.48819
KKI2009-35--,5,2.28349,0.272727,3.9318,2.7429,3.45511,1.79487,2.19949,1.82224,0.850142,1.29789,3.76986,1.79733,1.29887,1.01471,1.03537,2.36658,0,2.82117,0.422965,4.07473,2.81581,3.28278,1.89262,2.19318,1.76861,1.8093,1.2282,0.982595,2.338,0.472826,0.506024,0.683333,2.28797,1.54992,1.90486,1.10314,1.2683,1.01451,1.64158,1.18875,1.10984,1.38385,1.12411,1.21961,1.21976,1.04855,1.05504,1.35874,1.37416,1.1368,1.25295,1.12181,1.09183,0.801831,1.03474,1.13998,1.31134,1.18848,1.08385,1.19943,1.33291,1.05034,1.44511,1.26826,1.04573,1.50804,1.27055,1.26128,0.952835,1.72331,1.12656,1.24972,1.35051,1.07495,1.21112,1.34222,1.11856,1.16368,1.35947,1.20156,1.01744,1.13064,1.03713,1.11892,0.960797,0.964794,1.26121,1.26092,1.20038,1.09312,1.16861,1.35883,1.01437,1.46646,1.20598,0.920013,1.48214
KKI2009-36--,0,2.99519,0.3,4.42157,2.95412,3.45976,1.85919,2.15055,1.7212,1.28983,1.56506,4.11114,1.82355,1.36037,1.46031,1.03125,2.47718,0,3.16025,0.462379,4.55607,3.03298,3.35349,1.89984,2.15182,1.83133,1.76697,1.26732,0.903947,2.45263,0.25,0.434783,0.628028,2.42097,1.71641,2.27871,1.17713,1.18452,0.935169,1.5206,1.32756,1.1824,1.54616,1.11829,1.20606,1.3275,1.11421,1.02781,1.35513,1.11906,1.12745,1.33993,1.1168,1.07884,0.720263,1.01549,1.23398,1.20329,1.18093,1.16488,1.14311,1.24444,1.09966,1.59413,1.26779,0.912371,1.61597,1.28861,1.05571,0.893887,1.8073,1.23845,1.19236,1.52629,1.02276,1.3028,1.35129,1.14716,1.07927,1.33077,1.06807,1.12551,1.18128,1.05442,1.11098,0.820608,0.962155,1.23189,1.20047,1.17302,1.05897,1.05264,1.26162,0.977949,1.57422,1.16902,0.835509,1.63231
KKI2009-36--,1,2.98989,0.319355,4.41931,2.95051,3.45856,1.84231,2.14051,1.74453,1.28743,1.5714,4.12402,1.81648,1.35828,1.48659,1.04387,2.4505,0,3.16081,0.474368,4.56127,3.04992,3.38473,1.9045,2.15678,1.8175,1.75912,1.23834,0.893143,2.44379,0.18,0.435888,0.608955,2.41288,1.70992,2.28608,1.16929,1.18258,0.92889,1.5221,1.32487,1.17734,1.54435,1.09608,1.20385,1.3271,1.1069,1.01814,1.3592,1.12251,1.12213,1.34141,1.12364,1.07932,0.723725,1.02564,1.22777,1.20241,1.1796,1.16146,1.14976,1.24183,1.10197,1.59442,1.26391,0.925,1.62376,1.29681,1.04762,0.884088,1.81418,1.23956,1.18766,1.52654,0.999409,1.30823,1.35073,1.15461,1.07489,1.3216,1.06449,1.14196,1.17418,1.04946,1.11442,0.825223,0.955927,1.22606,1.2085,1.17307,1.04981,1.05247,1.26916,0.971159,1.56745,1.16718,0.822581,1.63765
KKI2009-36--,2,2.99294,0.39375,4.42338,2.97666,3.45275,1.86819,2.14122,1.71204,1.27317,1.57283,4.12634,1.81321,1.37368,1.45614,1.04501,2.45217,0,3.17735,0.451172,4.57018,3.05956,3.32381,1.91765,2.1622,1.78715,1.73449,1.22552,0.962946,2.45052,0.2625,0.390698,0.598013,2.45899,1.62787,2.28135,1.16419,1.16655,0.913034,1.53412,1.33418,1.18201,1.54104,1.12379,1.20985,1.32774,1.1048,1.01384,1.37121,1.12432,1.12676,1.32714,1.10811,1.08,0.718046,1.02086,1.26414,1.20206,1.18665,1.16875,1.14555,1.23929,1.10171,1.59693,1.26609,0.918044,1.62463,1.29595,1.05195,0.875484,1.81474,1.22876,1.1945,1.53673,1.04023,1.29861,1.34088,1.14065,1.09568,1.32069,1.06903,1.12275,1.16436,1.06696,1.11554,0.821033,0.957343,1.26187,1.21468,1.17764,1.03023,1.05199,1.26293,0.978412,1.56766,1.16944,0.836358,1.61563
KKI2009-36--,3,3.00531,0.3,4.42559,2.92791,3.45532,1.84693,2.15298,1.70142,1.29225,1.58398,4.14414,1.8294,1.37423,1.46613,1.03178,2.44701,0,3.16532,0.421935,4.5493,3.00841,3.36492,1.90328,2.16746,1.82219,1.75967,1.24138,0.893793,2.51791,0.2,0.42439,0.640851,2.42321,1.71683,2.31462,1.16887,1.16355,0.924771,1.5364,1.32949,1.19377,1.54355,1.08278,1.20243,1.33669,1.11159,1.01899,1.36758,1.12642,1.13932,1.33577,1.108,1.09912,0.714209,1.01532,1.24602,1.2068,1.15918,1.17125,1.15044,1.24657,1.08316,1.58625,1.27594,0.917368,1.61859,1.31135,1.04422,0.88978,1.80233,1.24042,1.19162,1.52421,1.0169,1.30232,1.35494,1.13447,1.07113,1.32859,1.06691,1.15958,1.17737,1.05172,1.09983,0.813139,0.952639,1.2116,1.202,1.18196,1.04228,1.04676,1.26044,0.979099,1.56801,1.16998,0.807432,1.60754
KKI2009-36--,4,3.00148,0.355263,4.39632,2.94834,3.45097,1.86739,2.14228,1.72544,1.29323,1.59479,4.11309,1.83861,1.26088,1.47346,1.12856,2.50197,0,3.18495,0.460227,4.52639,3.04379,3.34757,1.89347,2.19124,1.81406,1.75078,1.27151,0.97345,2.43598,0.225,0.39569,0.613983,2.41638,1.65859,2.30105,1.19065,1.16942,0.9587,1.47417,1.33326,1.18859,1.54895,1.1305,1.20327,1.32799,1.10693,1.03237,1.35805,1.1298,1.11256,1.372,1.10868,1.11186,0.720209,1.02726,1.2455,1.20174,1.18989,1.17494,1.15365,1.24696,1.08514,1.59108,1.28082,0.891991,1.59643,1.30994,1.05505,0.898751,1.8027,1.23048,1.18446,1.53865,1.04884,1.31189,1.33225,1.13536,1.05166,1.34302,1.05259,1.16105,1.16385,1.0446,1.11458,0.807752,0.948585,1.17183,1.19491,1.16371,1.06276,1.06669,1.27664,0.971154,1.57528,1.17776,0.837076,1.6401
KKI2009-36--,5,2.99399,0.3,4.42627,2.95907,3.46931,1.86181,2.15804,1.71038,1.20057,1.56064,4.13093,1.83961,1.38306,1.48458,1.01071,2.48132,0,3.15526,0.485294,4.54885,3.04706,3.36823,1.9089,2.13428,1.82143,1.76518,1.26493,0.916667,2.46198,0.25,0.429612,0.62069,2.42465,1.73129,2.3209,1.20056,1.19432,0.957923,1.50476,1.33071,1.18302,1.54036,1.15263,1.21037,1.32168,1.10383,1.04736,1.34671,1.12356,1.16271,1.32297,1.14117,1.09772,0.716023,1.01725,1.29791,1.1988,1.21077,1.2096,1.1461,1.23817,1.1018,1.58649,1.26984,0.91678,1.64275,1.32821,1.04838,0.858216,1.80393,1.2426,1.18531,1.52201,1.02866,1.30023,1.35048,1.13221,1.13838,1.33851,1.06342,1.13797,1.19874,1.03605,1.10713,0.825472,0.960971,1.27985,1.20277,1.17772,1.11227,1.05051,1.2482,0.978635,1.56879,1.16374,0.836237,1.65255
KKI2009-37--,0,2.40674,0.306818,3.72544,2.77519,3.26969,1.65957,2.10619,1.82634,0.932551,1.14508,3.64517,1.767,1.19963,1.55037,0.946782,2.31142,0,2.27139,0.545016,3.80512,2.72411,3.17733,1.81485,2.0494,1.65845,1.77566,1.16883,0.93097,2.2105,0.3125,0.481481,0.622642,2.04453,1.77647,1.76401,1.09657,1.22508,0.910065,1.73445,1.11364,1.08182,1.41747,0.994615,1.08522,1.3265,1.05398,0.94424,1.32197,1.07715,1.10192,1.17648,1.06659,1.02149,0.773154,1.00383,1.10124,1.23652,1.15688,1.11012,1.14056,1.25248,0.966388,1.29871,1.1589,0.958354,1.55235,1.12145,1.15804,0.845625,1.71644,1.05934,1.1202,1.35225,1.01949,1.24411,1.33319,1.09858,1.08303,1.36123,1.21307,1.12805,1.16867,1.10419,1.09784,0.887453,1.01695,1.19008,1.19656,1.16591,0.956861,1.09371,1.28757,0.960585,1.2992,1.11359,0.952381,1.55556
KKI2009-37--,1,2.40032,0.36,3.73895,2.77107,3.2536,1.66441,2.1114,1.80307,0.898119,1.13941,3.65774,1.7552,1.17704,1.54806,0.943705,2.32667,0,2.2696,0.547552,3.81509,2.73517,3.18321,1.80266,2.03876,1.66926,1.77843,1.16398,0.921762,2.23478,0.257143,0.504507,0.583651,2.04378,1.75342,1.78338,1.08411,1.2296,0.904068,1.72418,1.11813,1.08441,1.42668,1.00166,1.09357,1.33685,1.04906,0.94831,1.31906,1.07565,1.09435,1.1825,1.08161,1.02274,0.795272,1.01449,1.10346,1.23916,1.16508,1.11607,1.13795,1.24735,0.965665,1.29624,1.15798,0.961012,1.5581,1.10347,1.15147,0.853056,1.71625,1.06582,1.12405,1.35002,1.02572,1.23974,1.32721,1.0865,1.07393,1.36557,1.22378,1.11752,1.17225,1.11228,1.08314,0.890213,1.01199,1.17814,1.19878,1.16161,0.952665,1.09308,1.29497,0.961284,1.2962,1.11133,0.949301,1.55753
