ID,SPACING_TYPE,4,5,6,7,10,11,12,13,14,15,16,17,18,24,26,28,30,43,44,45,46,49,50,51,52,53,54,58,60,85,91,92,630,631,632,1002,1003,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1034,1035,2002,2003,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2034,2035
KKI2009-33--,0,3.11451,0.784864,11.1738,44.4103,8.62956,4.48021,3.96901,3.8329,7.96063,24.1799,9.52167,3.32373,3.19857,4.19717,1.73322,7.53121,0,3.01858,2.00696,11.2741,52.6875,8.38389,4.30167,3.90048,3.9627,3.48193,2.95392,1.94903,7.49228,1.0515,1.12379,1.29189,9.58518,7.3975,30.4596,1.66967,1.78853,1.38306,2.50503,2.35374,1.59278,2.03071,1.8581,1.68858,1.87975,1.68843,1.52483,2.10933,2.30627,1.68057,1.79556,1.67732,1.76432,1.31383,1.43012,1.81714,1.86578,1.69096,1.69645,1.68865,1.94554,1.4561,2.11945,1.80623,1.66504,2.34671,1.78101,1.74703,1.40294,2.64375,1.95595,1.71834,2.05049,1.869,1.75586,2.07867,1.70915,1.60795,2.03599,1.97857,1.62495,1.80402,1.70005,1.75791,1.31511,1.45663,1.78912,1.8569,1.77314,1.78499,1.76103,1.91284,1.43833,2.12555,1.71706,1.5137,2.12037
KKI2009-33--,1,3.19143,0.868616,11.402,43.6613,8.72886,4.57634,4.08195,3.90153,7.84847,20.8818,9.7206,3.44763,3.3334,4.1356,1.80482,7.67924,0,3.13796,2.11624,11.5004,53.9811,8.50124,4.37645,3.99765,4.1147,3.58064,3.06025,1.97584,7.72587,1.26552,1.25316,1.41327,9.77282,7.56332,30.2442,1.7948,1.82753,1.486,2.58198,2.37564,1.67704,2.10289,1.925,1.76818,1.92752,1.76348,1.62867,2.1745,2.37365,1.73726,1.85202,1.75826,1.83269,1.43778,1.52601,1.89711,1.90532,1.75,1.77837,1.75722,2.00535,1.5403,2.17952,1.86562,1.75797,2.3922,1.82734,1.79308,1.50903,2.71802,2.04527,1.79733,2.12286,1.92209,1.83873,2.12414,1.80511,1.74404,2.09624,2.06069,1.69512,1.86864,1.77045,1.83027,1.4351,1.57365,1.83858,1.90539,1.82471,1.86717,1.83375,1.97406,1.5333,2.19731,1.78979,1.56168,2.18461
KKI2009-33--,2,3.29455,0.953657,11.6978,42.9539,8.86069,4.73629,4.24414,4.05168,7.79273,17.8013,9.99259,3.56845,3.39294,4.20663,1.95538,7.97535,0,3.24111,2.1425,11.7686,56.2054,8.78449,4.52907,4.11775,4.19114,3.71763,3.19244,2.14481,7.98931,1.4539,1.42732,1.59856,10.0837,7.82611,31.6367,1.86656,1.92862,1.61003,2.6314,2.46754,1.77454,2.18957,2.02916,1.8658,2.02249,1.88663,1.73971,2.24913,2.48903,1.84566,1.93202,1.82857,1.9391,1.58029,1.66648,2.02532,1.98355,1.84916,1.86421,1.85238,2.07399,1.66729,2.25177,1.95091,1.78459,2.4509,1.86251,1.85509,1.64205,2.82933,2.17197,1.8792,2.22954,2.04997,1.92457,2.19763,1.90807,1.829,2.15578,2.11987,1.76325,1.92959,1.85403,1.92774,1.57694,1.69063,1.99438,1.9851,1.95222,1.89936,1.91641,2.04278,1.66267,2.28158,1.87334,1.69361,2.27232
KKI2009-33--,3,3.41696,1.14288,11.823,41.8062,9.05267,4.80625,4.37373,4.09195,8.44963,17.2164,10.213,3.66293,3.51028,4.28145,2.0379,8.16527,0,3.37672,2.11814,11.8439,56.6955,8.79926,4.67289,4.29371,4.35988,3.79939,3.37843,2.22558,7.95961,1.60004,1.62484,1.80109,10.3099,7.95724,30.7239,1.99343,2.00993,1.75125,2.69421,2.56465,1.87683,2.30604,2.09761,1.97139,2.14506,1.98957,1.88217,2.33471,2.50763,1.94458,2.0221,1.95335,2.01087,1.73655,1.8186,2.10106,2.06301,1.94935,2.03075,1.95169,2.16137,1.80434,2.33577,2.0252,1.91929,2.53418,2.01431,1.96216,1.77288,2.86354,2.26289,1.96289,2.35038,2.07876,2.02848,2.29007,2.02099,1.99938,2.26305,2.17129,1.87206,1.98075,1.94281,2.05077,1.719,1.80551,2.00694,2.08553,2.00032,2.02276,2.01781,2.1386,1.81316,2.36031,1.97959,1.77548,2.35283
KKI2009-33--,4,3.51927,1.27743,12.1916,42.7605,9.1555,4.91988,4.47979,4.13434,9.2751,16.8956,10.5165,3.79396,3.75235,4.0017,2.06141,8.37603,0,3.46936,2.1778,12.2983,57.9624,8.91947,4.88264,4.40845,4.31954,3.95348,3.6036,2.28877,8.19054,1.80002,1.80002,1.92464,10.7965,7.95897,33.0609,1.9976,2.10492,1.91969,2.7879,2.71939,2.0047,2.40956,2.20791,2.089,2.22004,2.13356,1.98428,2.42987,2.65444,2.06793,2.08186,2.08517,2.14098,1.908,1.93632,2.16248,2.17636,2.08937,2.05066,2.07273,2.25281,1.93362,2.43614,2.14579,1.9207,2.65414,2.11683,2.07157,1.93197,2.91256,2.4747,2.0872,2.45128,2.1451,2.11845,2.35828,2.14664,2.12791,2.38305,2.34531,2.00119,2.10957,2.10799,2.13125,1.90088,1.96191,1.98285,2.17283,2.11091,2.21289,2.15407,2.23629,1.94078,2.48611,2.09326,1.91287,2.46104
KKI2009-33--,5,3.72016,1.7,12.4908,41.2724,9.48416,5.07345,4.56907,4.49734,7.72816,16.1307,10.6584,3.93176,3.78765,4.24113,2.11966,8.61604,0,3.6102,2.17143,12.6035,61.5,9.39402,4.97424,4.59609,4.71375,4.10052,3.71429,2.57778,8.56466,2,2,2.02041,10.7395,8.46875,32.0552,2.16284,2.20529,2.03292,2.90667,2.76561,2.12869,2.53929,2.35101,2.21794,2.34001,2.24991,2.14414,2.54234,2.72714,2.19515,2.23667,2.18827,2.1996,2.05026,2.11085,2.34735,2.26077,2.26539,2.20469,2.20447,2.36541,2.08063,2.50277,2.24418,2.09406,2.76311,2.31098,2.14253,2.05884,3.06374,2.54393,2.18226,2.58713,2.38564,2.22911,2.47167,2.2684,2.22274,2.47409,2.40408,2.16042,2.16453,2.161,2.24436,2.06035,2.09502,2.40959,2.26707,2.25121,2.27319,2.23728,2.32265,2.10181,2.5167,2.19705,2.02789,2.52319
KKI2009-34--,0,5.83913,0.253182,11.8145,46.2082,10.203,4.86712,3.9117,3.95644,12.2804,23.3106,10.6275,3.68107,3.19193,4.10471,2.01596,8.6575,0.521775,5.63347,1.90358,11.999,50.3327,9.1318,4.46506,3.67821,3.86915,3.93108,3.18791,2.03331,7.99822,1.00007,1.10567,1.10383,11.0796,12.5478,30.7145,1.77674,1.80491,1.42315,3.03895,2.30101,1.74792,2.3621,1.86914,1.69077,1.92306,1.96978,1.83414,2.2652,2.30325,1.72081,1.94438,1.84166,1.79341,1.38083,1.57485,1.97839,1.90142,1.75018,1.95931,1.74151,1.97041,1.48858,2.04951,1.91985,1.69755,2.35856,1.90874,1.8189,1.42188,2.97565,1.96149,1.74142,2.16099,1.85376,1.80716,2.17153,1.85705,1.86821,2.18622,1.69352,1.72461,1.86618,2.02703,1.96002,1.39113,1.55112,2.00556,1.85414,1.77205,1.88433,1.76549,2.03748,1.43984,2.06142,1.91323,1.61887,2.31488
KKI2009-34--,1,5.96152,0.228583,11.9538,45.4225,10.3825,4.88833,3.9902,4.02261,12.4887,21.0373,10.7809,3.76226,3.34108,3.99892,2.01292,8.89201,0.320016,5.78401,1.9452,12.2307,51.2216,9.23696,4.54751,3.81314,4.03388,4.06015,3.28681,2.16922,8.32553,1.20006,1.2368,1.28911,11.3859,13.4373,31.9113,1.82352,1.84979,1.51555,3.11941,2.32636,1.81087,2.42675,1.91333,1.77229,2.0042,2.03555,1.8797,2.31438,2.38156,1.78351,1.99671,1.91139,1.87099,1.50213,1.67549,2.01159,1.94303,1.81914,2.02141,1.80812,2.02067,1.56871,2.10624,1.98458,1.74144,2.40769,1.95174,1.87522,1.53377,3.0576,2.04648,1.80674,2.24937,1.92197,1.88203,2.21984,1.93626,1.96024,2.24643,1.80793,1.78952,1.93065,2.06997,2.02896,1.50649,1.65842,2.05156,1.91351,1.83523,1.93162,1.84091,2.09498,1.52157,2.11899,1.97719,1.6656,2.34623
KKI2009-34--,2,6.1279,0.166673,12.2885,44.6771,10.4957,4.96177,4.10539,4.15881,12.3011,20.6507,11.0734,3.85311,3.4137,4.19211,2.03802,9.13664,0.175006,5.94212,2.0297,12.4996,52.3975,9.45274,4.61126,3.94563,4.10954,4.1586,3.36623,2.30626,8.53763,1.40005,1.42095,1.45206,11.5513,12.9353,32.1695,1.91705,1.91298,1.64463,3.24455,2.42054,1.90838,2.49207,2.02797,1.87032,2.08912,2.12956,1.95004,2.37853,2.4814,1.87535,2.05694,1.99695,1.94201,1.63982,1.79918,2.13951,2.01814,1.89375,2.03607,1.92442,2.10416,1.6874,2.17882,2.04784,1.81036,2.46239,2.11196,1.93479,1.67295,3.11919,2.15935,1.8969,2.34101,2.00087,1.96841,2.30797,2.03105,2.10439,2.32816,1.94419,1.87658,2.01874,2.16111,2.11176,1.65093,1.79051,2.18862,1.98996,1.91284,2.08099,1.9321,2.16493,1.66144,2.18089,2.04419,1.71662,2.39745
KKI2009-34--,3,6.29079,0.333341,12.5586,45.3005,10.6255,5.06786,4.24839,4.47726,12.917,19.749,11.3166,4.0466,3.52696,4.22361,2.11906,9.27949,0.106669,6.10934,2.12053,12.7094,55.2497,9.655,4.71265,4.10804,4.27817,4.31428,3.48113,2.33939,8.66443,1.60004,1.60004,1.66158,12.0423,13.1155,34.1549,1.98067,1.9773,1.77741,3.33163,2.49265,2.00025,2.57916,2.08076,1.98004,2.19607,2.24165,2.09837,2.45663,2.56636,1.96681,2.13646,2.08189,2.04282,1.77881,1.92704,2.16203,2.08184,1.98555,2.19503,1.99101,2.20912,1.81329,2.25386,2.11446,1.86335,2.5382,2.14581,2.04316,1.79544,3.13378,2.3186,1.99328,2.44613,2.07172,2.07745,2.39137,2.11683,2.14342,2.41798,2.06833,1.9975,2.12798,2.26176,2.193,1.80111,1.92209,2.22528,2.0881,2.00173,2.14432,2.03835,2.24463,1.78466,2.28566,2.1552,1.82389,2.49502
KKI2009-34--,4,6.49557,0.180002,12.8262,44.0678,11.0867,5.24661,4.4652,4.54524,12.7558,16.5545,11.6726,4.17601,3.72499,4.49484,2.11682,9.49606,0.112501,6.30369,2.26082,12.9733,55.8738,9.75736,4.93342,4.24217,4.63008,4.44204,3.57229,2.46648,9.0301,1.80002,1.80002,1.80002,12.2151,13.1104,31.3858,2.15564,2.06106,1.91323,3.37946,2.58323,2.10309,2.68588,2.23332,2.07966,2.30387,2.36525,2.20948,2.51696,2.6346,2.07539,2.23887,2.22197,2.15985,1.93504,2.0369,2.31241,2.17311,2.06188,2.29831,2.12439,2.27035,1.94852,2.33619,2.21639,2.02333,2.58768,2.17443,2.13173,1.93431,3.26965,2.45938,2.10595,2.52368,2.12684,2.18461,2.50522,2.24297,2.22137,2.49931,2.21224,2.10277,2.21136,2.32592,2.2953,1.93234,2.01919,2.21802,2.1869,2.12388,2.21156,2.15865,2.33603,1.92375,2.34669,2.24135,1.94442,2.57242
KKI2009-34--,5,6.73141,0.4,13.1372,43.2605,11.1092,5.60177,4.59163,4.53526,12.7132,17.7172,11.863,4.23396,3.88506,4.28979,2.28777,9.82315,0.125,6.50519,2.38554,13.446,57.4363,10.2118,5.14353,4.43947,4.64599,4.56891,3.83333,2.74336,9.01137,2,2,2,12.4922,13.093,32.2529,2.31508,2.16129,2.07485,3.52672,2.6987,2.21521,2.79082,2.40598,2.19968,2.40201,2.48102,2.36929,2.61717,2.77404,2.21127,2.34859,2.30865,2.23483,2.07607,2.19316,2.51051,2.28128,2.19279,2.45763,2.24019,2.39728,2.0901,2.46088,2.28696,2.11102,2.72182,2.49229,2.23199,2.08973,3.42719,2.5324,2.25036,2.65145,2.37761,2.29179,2.57777,2.35944,2.42223,2.59822,2.3571,2.25144,2.33571,2.442,2.39428,2.09479,2.19671,2.55133,2.29707,2.26916,2.44384,2.27187,2.47903,2.07841,2.47415,2.33558,2.0649,2.66879
KKI2009-35--,0,4.43097,0.666713,10.5275,43.0814,8.98333,4.62465,3.80589,3.99087,7.8678,24.9747,10.2876,3.4049,2.78029,3.96939,2.03246,7.57123,0,5.54824,1.76864,10.5348,42.3653,8.68434,4.61188,3.6477,3.77348,3.54019,2.84112,1.96149,6.90972,1.30295,1.10851,1.33616,9.88445,9.45677,24.8315,1.68261,1.92374,1.55089,2.66165,2.23554,1.69542,2.25773,1.78098,1.87208,1.84138,1.70289,1.65596,2.10896,2.37848,1.64719,1.89967,1.77064,1.66607,1.31154,1.55517,1.74473,1.94827,1.78774,1.72087,1.76705,1.94703,1.56193,2.17937,1.9171,1.72037,2.29786,1.85787,1.88395,1.45357,2.9297,1.99997,1.8474,2.10655,1.7329,1.82418,2.0527,1.84065,1.76555,2.08456,1.92959,1.56405,1.72888,1.7495,1.71766,1.4609,1.51651,1.8595,1.89417,1.80851,1.61309,1.73299,1.97031,1.54291,2.25596,1.79615,1.58745,2.21329
KKI2009-35--,1,4.51645,0.768039,10.6829,43.0491,9.15506,4.74834,3.92478,4.07646,8.00041,22.1898,10.4564,3.52325,2.92943,4.04906,2.10616,7.78162,0,5.65861,1.9201,10.7473,43.051,8.89202,4.73356,3.79057,3.87376,3.65706,2.99905,2.14631,6.98631,1.45218,1.26222,1.44007,10.0229,9.56159,23.9627,1.77423,1.96844,1.60517,2.72421,2.2918,1.7775,2.3279,1.88625,1.94546,1.89777,1.78515,1.69827,2.15521,2.41768,1.74179,1.95202,1.8349,1.73963,1.43196,1.64776,1.87294,2.00054,1.8674,1.80566,1.83133,2.00271,1.6338,2.23884,1.98193,1.76392,2.33821,1.92215,1.91909,1.52778,2.97183,2.06553,1.93113,2.19037,1.81374,1.8893,2.1028,1.91829,1.85863,2.1391,2.0008,1.61975,1.7709,1.82617,1.78699,1.57664,1.62164,1.89531,1.93878,1.87008,1.69158,1.80382,2.03121,1.62651,2.30573,1.87151,1.66502,2.27079
KKI2009-35--,2,4.64212,0.665024,10.9229,43.7756,9.32355,4.79881,4.03108,4.20247,8.37687,19.3066,10.693,3.57663,2.93433,3.8468,2.14408,7.81572,0,5.79749,2.01213,10.9737,43.3592,9.06453,4.77904,3.89361,3.99014,3.75218,3.00896,2.33342,7.24324,1.51672,1.47614,1.63131,10.2589,9.92042,26.0321,1.84991,2.04373,1.74007,2.81721,2.36202,1.8803,2.39169,1.93957,2.04935,2.00402,1.89427,1.84525,2.25154,2.47525,1.81001,2.01664,1.94746,1.8484,1.58268,1.76763,1.89218,2.0649,1.92739,1.92646,1.92353,2.09334,1.76007,2.30131,2.05108,1.83261,2.40939,1.89611,1.96579,1.67228,3.05368,2.14832,2.02092,2.28791,1.87538,1.99357,2.20466,2.00941,1.99154,2.23019,2.13114,1.74499,1.896,1.93195,1.86944,1.70809,1.75247,1.93913,2.00808,1.944,1.80037,1.90477,2.09245,1.74426,2.38497,1.95591,1.76742,2.38162
KKI2009-35--,3,4.79568,0.722597,11.1532,43.3794,9.49027,5.04922,4.21494,4.32713,7.98136,19.2004,10.8954,3.69693,3.10832,4.12317,2.15177,8.02316,0,5.97664,2.09582,11.2361,45.2058,9.28127,5.10706,4.0655,4.15973,3.82482,3.22829,2.40005,7.31236,1.60004,1.60004,1.6954,10.5752,10.0891,26.4626,1.96659,2.09758,1.83687,2.9271,2.47192,2.00104,2.4631,2.0397,2.13312,2.11349,1.99142,1.94815,2.31793,2.59284,1.95715,2.06102,1.99719,1.96363,1.71649,1.8781,2.06307,2.12824,2.02282,2.02389,2.01155,2.16765,1.87756,2.37141,2.14808,1.89059,2.53541,2.02313,2.05569,1.791,3.16957,2.27689,2.15249,2.38504,2.02043,2.0902,2.29022,2.11354,2.08418,2.30974,2.21192,1.86384,1.94986,2.0123,1.97159,1.80244,1.87831,2.03552,2.09467,2.0484,1.88222,2.0006,2.18907,1.86995,2.48346,2.08078,1.78095,2.44639
KKI2009-35--,4,4.95036,0.97501,11.3884,42.8849,9.68433,5.23539,4.35709,4.54895,7.55225,18.1671,11.08,3.88095,3.29947,4.17078,2.39403,8.3467,0,6.17149,2.01776,11.5695,44.6699,9.6128,5.07321,4.18193,4.29297,3.94152,3.38965,2.64908,7.64459,1.95321,1.80002,1.82024,10.7106,10.8236,28.3813,2.01182,2.17585,1.9679,3.0764,2.61032,2.12389,2.59068,2.0694,2.22706,2.21885,2.1506,2.11071,2.40521,2.63529,1.99089,2.17645,2.11103,2.06288,1.88379,1.99499,1.97908,2.21713,2.11832,2.18704,2.15068,2.27363,2.00173,2.47334,2.22933,2.03572,2.60105,2.2312,2.1724,1.90381,3.3545,2.3816,2.26624,2.50481,2.03935,2.17436,2.35053,2.24016,2.14046,2.39563,2.28661,1.94856,2.04394,2.15369,2.11571,1.97616,2.01126,2.14769,2.17226,2.14896,1.99992,2.12479,2.28507,2.00869,2.5526,2.17171,1.92228,2.54479
KKI2009-35--,5,5.12801,1.23077,11.5927,42.6357,9.72549,5.07255,4.40858,4.72458,7.45794,17.056,11.4494,4.01684,3.50761,3.93583,2.51556,8.50898,0,6.41494,2.13187,11.7807,46.4839,9.78919,5.43212,4.39747,4.45627,4.04106,3.52493,2.74172,7.79626,2,2,2.02469,11.2865,10.9719,27.283,2.17845,2.25774,2.11003,3.1719,2.65564,2.24516,2.70215,2.25757,2.34814,2.31089,2.28423,2.29107,2.5261,2.74716,2.1235,2.24773,2.26067,2.15702,2.03944,2.15721,2.13318,2.31821,2.24415,2.33585,2.2509,2.40408,2.1598,2.5806,2.33123,2.0953,2.69605,2.40129,2.26204,2.07646,3.41388,2.46933,2.39013,2.62003,2.24315,2.30753,2.47396,2.32011,2.39427,2.48685,2.4465,2.17054,2.18913,2.23731,2.2026,2.10539,2.14179,2.38474,2.28188,2.30613,2.24859,2.27413,2.37332,2.16066,2.66208,2.2901,2.07903,2.67945
KKI2009-36--,0,5.57484,0.561442,12.1027,51.8419,8.91002,4.53054,3.74656,4.04413,9.42299,39.4785,11.0107,3.47653,3.01457,4.20108,1.92797,7.81625,0,6.18141,1.45153,11.975,52.0598,8.96534,4.31008,3.79689,4.25166,3.4926,2.86244,1.89269,7.33109,1.14294,1.03455,1.1922,10.9774,10.8395,24.6149,1.89219,1.80565,1.48808,2.62069,2.35291,1.77133,2.41982,1.85435,1.83484,1.96635,1.81839,1.6554,2.08148,2.05029,1.69272,2.03604,1.87991,1.66322,1.22467,1.57745,1.89098,1.78922,1.78598,1.79669,1.73325,1.85761,1.63633,2.4036,1.9133,1.5217,2.4428,2.01579,1.59702,1.4257,3.10407,2.19928,1.80707,2.405,1.75797,1.97224,2.05258,1.77828,1.74748,2.06568,1.72018,1.71677,1.83081,1.8281,1.70015,1.35818,1.49813,1.92019,1.79323,1.76165,1.77755,1.59434,1.85939,1.49351,2.39117,1.7663,1.40015,2.45616
KKI2009-36--,1,5.69245,0.538803,12.2496,50.9719,9.04994,4.58588,3.83635,4.17878,9.43375,30.5505,11.1912,3.59518,3.13121,4.41181,2.02491,7.90757,0,6.35458,1.48482,12.1957,53.0005,9.14549,4.44165,3.94516,4.39519,3.5566,2.91718,2.04659,7.52213,1.20006,1.21758,1.33777,11.2772,11.0779,24.9918,1.94735,1.84881,1.55752,2.67588,2.38688,1.82872,2.47615,1.88627,1.89168,2.02648,1.88713,1.71966,2.15356,2.11555,1.74749,2.07853,1.94347,1.73641,1.35439,1.67791,1.93198,1.83445,1.8341,1.87179,1.80698,1.91128,1.7133,2.45428,1.96017,1.59546,2.49381,2.08786,1.66472,1.49207,3.17764,2.26393,1.87425,2.48901,1.8068,2.04035,2.11348,1.8588,1.81232,2.1245,1.80135,1.79157,1.86985,1.88826,1.77985,1.48355,1.59283,1.97921,1.86592,1.81605,1.82267,1.68955,1.9289,1.57032,2.44315,1.83367,1.45112,2.51445
KKI2009-36--,2,5.84598,0.746693,12.464,50.8783,9.34293,4.75703,3.97047,4.23758,9.69571,31.5602,11.5101,3.67497,3.22228,4.47365,2.05112,8.00302,0,6.51292,1.68619,12.5463,53.3356,9.29479,4.61464,4.10919,4.52571,3.64319,3.06927,2.23201,7.7438,1.40005,1.40005,1.46388,11.6251,10.9855,26.2745,2.00746,1.89863,1.6653,2.78168,2.48025,1.92832,2.56645,2.01606,1.98531,2.11219,1.99818,1.82735,2.24833,2.19492,1.83428,2.12713,2.0112,1.82299,1.5157,1.80228,2.05521,1.90697,1.93028,1.98356,1.90739,1.99063,1.81241,2.53661,2.03635,1.66344,2.57492,2.14575,1.7749,1.62371,3.29795,2.37397,1.98488,2.61069,1.93275,2.11078,2.17927,1.97556,1.94668,2.21338,1.93598,1.85509,1.93845,1.98631,1.86068,1.60952,1.71313,2.12271,1.95421,1.92781,1.87651,1.80802,1.99695,1.703,2.51516,1.92098,1.59004,2.5644
KKI2009-36--,3,6.06172,0.426676,12.7541,50.7181,9.35436,4.82494,4.14578,4.41713,10.4378,29.3628,11.7932,3.81046,3.29143,4.29579,2.14895,8.22666,0,6.69522,1.61485,12.6636,55.138,9.50053,4.68904,4.1994,4.61462,3.78899,3.17654,2.28879,7.98029,1.60004,1.60004,1.65954,11.8647,11.5663,26.2912,2.12833,1.96848,1.81626,2.85355,2.55664,2.04647,2.656,2.03793,2.07254,2.22186,2.11414,1.9552,2.31907,2.28723,1.92672,2.21484,2.08381,1.95132,1.6653,1.91934,2.11144,1.99026,1.98752,2.06409,2.00586,2.08271,1.90651,2.59613,2.1331,1.79927,2.65075,2.24244,1.87538,1.77434,3.32183,2.49444,2.07678,2.70287,2.0101,2.19181,2.28874,2.07639,2.02706,2.30514,2.05786,1.98404,2.02131,2.04943,1.94828,1.76771,1.83808,2.12706,2.02057,2.03111,1.99414,1.91656,2.08871,1.82018,2.60246,2.02706,1.68759,2.6653
KKI2009-36--,4,6.24407,0.857152,12.9897,51.2483,9.59982,5.06001,4.31344,4.66332,10.3937,27.413,12.0281,3.96463,3.27035,4.51089,2.42487,8.68036,0,6.91162,1.78024,12.9709,54.8605,9.65222,4.87028,4.44325,4.89105,3.89269,3.26178,2.57462,8.02143,1.80002,1.80002,1.80002,12.2107,11.0464,27.3828,2.2683,2.06537,1.9652,2.85388,2.63508,2.14753,2.76029,2.19701,2.16937,2.30437,2.24689,2.09613,2.39881,2.39285,1.99794,2.35908,2.19569,2.07033,1.83888,2.06821,2.21363,2.06483,2.13333,2.17581,2.11576,2.18133,2.0203,2.68979,2.23724,1.87911,2.7161,2.32691,1.9921,1.91274,3.40922,2.59744,2.18783,2.82077,2.15417,2.296,2.35887,2.19629,2.09782,2.43001,2.17947,2.08125,2.10702,2.15699,2.0621,1.91403,1.95926,2.14934,2.10834,2.11393,2.12117,2.06769,2.20212,1.93715,2.7254,2.14474,1.85931,2.79024
KKI2009-36--,5,6.47573,0.571429,13.4414,51.9931,9.7797,5.26534,4.47101,4.71563,10.0838,23.1788,12.3541,4.08408,3.57292,4.63457,2.37815,8.79461,0,7.11907,1.88571,13.3528,57.1531,9.93686,4.97103,4.5222,5.03953,4.08539,3.49845,2.59551,8.19832,2,2,2,12.5383,12.4669,27.1331,2.40365,2.20297,2.09753,3.04966,2.74545,2.25757,2.85581,2.34429,2.28075,2.39963,2.34635,2.23583,2.47357,2.46932,2.18647,2.34888,2.36646,2.17709,2.0106,2.19233,2.3705,2.17154,2.25964,2.35063,2.23147,2.27477,2.17623,2.77829,2.32818,2.03405,2.89967,2.45858,2.11893,2.03722,3.52177,2.73725,2.32058,2.93953,2.21742,2.39092,2.48778,2.33162,2.3591,2.53411,2.32467,2.17404,2.25813,2.25802,2.1753,2.08457,2.1158,2.41639,2.2245,2.23876,2.32353,2.19229,2.26135,2.0991,2.80349,2.2428,2.00942,2.92462
KKI2009-37--,0,4.67099,0.493185,9.98504,42.8118,8.57341,4.04999,3.63937,3.96917,7.43911,17.0447,9.84341,3.30304,2.78224,4.18368,1.96167,7.14285,0,4.48607,2.43683,10.1171,47.9283,8.09214,4.27993,3.67693,3.95885,3.41746,2.8117,2.04522,6.73575,1.00007,1.11238,1.26627,8.79599,9.26349,25.4935,1.77555,1.8622,1.44431,2.9425,1.97601,1.61791,2.28516,1.6271,1.66813,1.98142,1.69216,1.5919,2.08073,1.83085,1.70524,1.83383,1.79327,1.61605,1.27109,1.55988,1.7467,1.84181,1.73998,1.73731,1.71653,1.87229,1.45136,1.98829,1.76604,1.59546,2.34727,1.74698,1.79385,1.37922,2.93129,1.89304,1.6974,2.06496,1.73443,1.8955,2.02068,1.82349,1.76492,2.06574,2.01667,1.70686,1.78915,1.78306,1.67861,1.40015,1.57569,1.86595,1.79343,1.77692,1.61566,1.65097,1.89586,1.47831,2.00338,1.75299,1.66931,2.32539
KKI2009-37--,1,4.77693,0.590799,10.2148,42.569,8.72477,4.16981,3.74506,4.03182,7.16287,14.3449,10.0385,3.3957,2.79828,4.21517,2.01334,7.31684,0,4.62579,2.47602,10.3378,49.0887,8.25944,4.29981,3.77958,4.14731,3.51957,2.94978,2.08385,6.96556,1.20006,1.29088,1.33777,8.98412,9.06379,27.0494,1.82287,1.91683,1.51746,2.99944,2.043,1.69348,2.36018,1.71376,1.75423,2.05651,1.76502,1.70278,2.13828,1.91417,1.74763,1.89174,1.881,1.70879,1.4253,1.67238,1.80679,1.89569,1.81474,1.80904,1.79584,1.91941,1.53483,2.04755,1.82735,1.65451,2.41216,1.7848,1.83038,1.4846,2.98489,1.97866,1.77386,2.13303,1.82511,1.95327,2.07171,1.88936,1.81289,2.13761,2.11245,1.74198,1.85547,1.85117,1.75487,1.52443,1.67114,1.90707,1.85442,1.82782,1.68162,1.7288,1.9553,1.55732,2.05949,1.81992,1.70192,2.3744
KKI2009-37--,2,4.9291,0.547846,10.3385,42.1563,8.78918,4.33714,3.93055,4.21147,7.5748,13.4321,10.2999,3.50168,2.94229,4.23828,2.08477,7.49435,0,4.7388,2.57814,10.5207,49.8628,8.39758,4.41898,3.91488,4.30525,3.62486,3.07344,2.1618,7.06281,1.40005,1.44939,1.52733,9.26424,9.50824,27.1206,1.91632,1.98299,1.62985,3.05279,2.14415,1.79509,2.41123,1.82078,1.85615,2.12214,1.89546,1.81695,2.232,1.99609,1.83184,1.95912,1.95018,1.82798,1.57099,1.79274,1.93346,1.96478,1.89891,1.9153,1.90492,2.00849,1.64899,2.13191,1.90786,1.77987,2.4598,1.97034,1.92142,1.59144,3.05799,2.09348,1.86981,2.22018,1.93595,2.03594,2.15,2.03292,1.90074,2.22009,2.22223,1.86464,1.96521,1.96258,1.85814,1.64108,1.79704,2.06633,1.93072,1.91388,1.79119,1.82322,2.02289,1.67465,2.13912,1.90108,1.79349,2.41634
